customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
99014776,106 09:57:28,6011,2010,-1122957.89,
99014776,106 10:19:11,5411,1010,-8298.66,
99014776,106 18:04:12,6011,2010,-449183.15,
99014776,106 18:05:13,6011,2010,-449183.15,
99014776,106 18:11:47,5411,1010,-20570.34,
99014776,107 16:05:44,6010,7070,2245915.77,
99014776,107 16:33:05,6011,2010,-2245915.77,
99014776,107 19:33:06,6011,2010,-44918.32,
99014776,107 19:37:28,6011,2010,-56147.89,
99014776,109 19:13:23,4829,2370,-2245915.77,
99014776,109 20:29:05,6010,7030,673774.73,
99014776,109 21:08:21,6010,7070,786070.52,
99014776,109 22:43:26,6010,7070,1572141.04,
99014776,110 09:30:25,6010,7070,1572141.04,
99014776,110 13:33:26,6010,7070,1572141.04,
99014776,110 14:34:45,6010,7070,1572141.04,
99014776,110 20:12:33,4829,2370,-2245915.77,
99014776,110 20:15:01,6010,7070,3144282.08,
99014776,110 20:15:13,4829,2370,-3144282.08,
99014776,110 21:19:56,6010,7030,1572141.04,
99014776,111 00:00:00,5411,1110,-3773.14,
99014776,111 20:22:30,4829,2370,-1347549.46,
99014776,111 20:27:01,4829,2370,-336887.37,
99014776,111 20:33:23,4829,2370,-91202.15,
99014776,111 20:36:12,4829,2370,-134754.95,
99014776,111 20:36:14,6010,7070,134754.95,
99014776,111 21:07:09,6011,2010,-2245915.77,
99014776,111 21:08:06,6011,2010,-2245915.77,
99014776,111 21:24:46,5411,1010,-7167.39,
99014776,113 00:00:00,5541,1110,-40712.16,
99014776,114 15:53:00,6011,2010,-110049.87,
99014776,114 15:54:07,6011,2010,-67377.47,
99014776,116 00:00:00,5541,1110,-41405.7,
99014776,116 18:22:03,4829,2370,-1122957.89,
99014776,117 17:05:09,5411,1010,-30826.54,
99014776,118 18:30:19,5411,1010,-27703.6,
99014776,119 00:00:00,5411,1110,-95453.67,
99014776,119 00:00:00,5311,1110,-9769.73,
99014776,119 00:00:00,5311,1110,-25064.42,
99014776,119 00:00:00,5411,1110,-24030.18,
99014776,119 13:17:42,4829,2370,-2245915.77,
99014776,119 22:59:39,5945,1010,-17059.98,
99014776,120 00:00:00,5681,1110,-91184.18,
99014776,120 00:00:00,5681,1110,-77978.2,
99014776,120 14:52:11,5655,1010,-20359.23,
99014776,121 00:00:00,5311,1110,-8040.38,
99014776,121 00:00:00,5541,1110,-44496.08,
99014776,121 00:00:00,5311,1110,-34025.62,
99014776,121 00:00:00,5311,1110,-28118.87,
99014776,121 00:00:00,5699,1110,-22436.7,
99014776,121 00:00:00,5311,1110,-13430.58,
99014776,121 00:00:00,5691,1110,-35912.19,
99014776,121 16:46:55,5945,6010,6695.3,
99014776,121 19:08:31,5977,1010,-93789.44,
99014776,121 21:32:37,5641,1010,-35799.9,
99014776,123 00:00:00,4722,1100,-67998.92,
99014776,123 13:32:16,5411,1010,-6692.83,
99014776,124 20:14:31,5912,1010,-10443.51,
99014776,125 18:07:29,5912,1010,-2088.7,
99014776,125 18:23:51,5912,1010,-97926.42,
99014776,125 19:14:59,5912,1010,-9163.34,
99014776,126 00:00:00,5411,1110,-31266.74,
99014776,126 00:00:00,5541,1110,-22584.93,
99014776,127 00:00:00,5411,1110,-19449.63,
99014776,127 17:54:25,7922,1010,-256932.76,
99014776,128 00:00:00,5541,1110,-45169.86,
99014776,128 21:42:13,5411,1010,-18562.49,
99014776,128 21:49:01,5912,1010,-29825.76,
99014776,129 20:18:46,5411,1010,-54490.63,
99014776,130 15:13:43,5732,1010,-393012.8,
99014776,130 22:06:23,4829,2370,-53901.98,
99014776,130 22:06:04,6010,7070,53901.98,
99014776,130 22:08:28,4829,2370,-336887.37,
99014776,134 00:00:00,5541,1110,-33687.61,
99014776,134 12:30:32,4829,2370,-2245915.77,
99014776,134 17:05:02,6010,7070,1572141.04,
99014776,134 20:11:09,6010,7030,898366.31,
99014776,134 22:17:26,4829,2370,-1459845.25,
99014776,134 22:17:25,6010,7070,1459845.25,
99014776,134 22:25:29,6010,7070,1572141.04,
99014776,135 00:00:00,5712,1110,-103581.64,
99014776,135 00:00:00,5411,1110,-167515.67,
99014776,135 11:29:13,6010,7030,898366.31,
99014776,135 12:39:54,4829,2370,-2245915.77,
99014776,135 16:27:42,5411,1010,-24143.59,
99014776,135 22:17:58,6010,7070,1572141.04,
99014776,136 14:32:11,4829,2370,-2021324.19,
99014776,137 00:00:00,5411,1110,-26202.43,
99014776,137 10:05:55,6010,7070,1527222.72,
99014776,137 16:12:47,4829,2370,-898366.31,
99014776,137 16:16:47,4829,2370,-1122957.89,
99014776,137 16:26:13,4829,2370,-205957.21,
99014776,137 20:55:07,6011,2010,-60639.73,
99014776,138 16:49:27,4829,2370,-1347549.46,
99014776,138 16:53:54,4829,4071,-673.77,
99014776,138 16:53:36,4829,2371,-67377.47,
99014776,140 00:00:00,5411,1110,-18133.52,
99014776,141 00:00:00,5541,1110,-42672.4,
99014776,142 16:00:39,5912,1010,-44963.23,
99014776,142 16:22:22,5641,1010,-3368.87,
99014776,142 16:54:24,5411,1010,-163929.39,
99014776,143 10:46:02,4829,2370,-56147.89,
99014776,145 00:00:00,5541,1110,-40145.74,
99014776,146 00:00:00,4112,1110,-1572.14,
99014776,148 21:26:11,5411,1010,-22322.83,
99014776,148 21:43:59,5411,1010,-2600.77,
99014776,149 00:00:00,5814,1110,-1796.73,
99014776,149 00:00:00,4900,1100,-20658.38,
99014776,150 00:00:00,7230,1110,-65131.56,
99014776,151 14:54:17,5411,1010,-11509.64,
99014776,152 17:54:43,5977,1010,-105041.48,
99014776,153 16:51:49,4814,1030,-13475.49,
99014776,154 00:00:00,5411,1110,-1953.95,
99014776,155 00:00:00,5541,1110,-41490.15,
99014776,155 16:03:04,5411,1010,-3503.63,
99014776,155 18:10:05,5411,1010,-7043.19,
99014776,156 00:00:00,5411,1110,-137821.74,
99014776,158 00:00:00,5814,1110,-13947.14,
99014776,158 00:00:00,5814,1110,-1684.44,
99014776,158 20:13:50,8999,1010,-45367.5,
99014776,161 00:00:00,5541,1110,-42014.8,
99014776,161 00:00:00,5541,1110,-2016.83,
99014776,161 17:43:38,5411,1010,-31863.93,
99014776,162 14:40:21,4829,2370,-44918.32,
99014776,164 00:00:00,5411,1110,-194602.31,
99014776,164 00:00:00,5411,1110,-25223.88,
99014776,167 00:00:00,5541,1110,-41947.87,
99014776,167 16:48:06,5912,1010,-36529.82,
99014776,167 18:17:24,6010,7070,1796732.62,
99014776,167 20:12:39,6010,7030,898366.31,
99014776,167 20:22:48,4829,2370,-2245915.77,
99014776,167 20:35:05,4829,2370,-2245915.77,
99014776,167 20:35:34,6010,7070,2245915.77,
99014776,168 00:00:00,4112,1100,-77573.93,
99014776,168 00:00:00,4112,1100,-70970.94,
99014776,168 00:00:00,5311,1110,-104435.08,
99014776,168 00:00:00,5411,1110,-167271.09,
99014776,168 09:37:10,6010,7070,1572141.04,
99014776,168 10:06:56,6010,7070,1235253.67,
99014776,168 13:16:57,6010,7070,1796732.62,
99014776,168 13:48:27,6010,7070,1796732.62,
99014776,168 16:03:32,6010,7030,898366.31,
99014776,169 00:00:00,5311,1110,-64457.78,
99014776,169 00:00:00,5311,1110,-43795.36,
99014776,169 00:00:00,5995,1110,-37888.6,
99014776,169 00:12:04,4829,2370,-2245915.77,
99014776,169 13:46:51,5411,1010,-38854.34,
99014776,169 13:53:03,5977,1010,-106568.7,
99014776,169 18:34:20,6010,7030,1796732.62,
99014776,170 00:19:05,4829,2370,-2245915.77,
99014776,170 01:02:22,6011,2010,-449183.15,
99014776,170 20:52:49,5999,1010,-31409.13,
99014776,170 21:20:52,5411,1010,-23560.78,
99014776,171 00:23:14,4829,2370,-449183.15,
99014776,171 00:30:24,4829,2370,-1690847.8,
99014776,171 00:33:28,4829,2370,-89836.63,
99014776,171 00:36:23,4814,1030,-22459.16,
99014776,171 17:22:23,6011,2010,-1122957.89,
99014776,172 18:09:36,7011,1010,-70634.05,
99014776,173 00:00:00,5814,1110,-24458.02,
99014776,173 16:39:27,7011,1010,-31498.97,
99014776,173 19:26:52,5812,1010,-25828.03,
99014776,174 13:42:14,5651,1010,-310744.91,
99014776,174 19:01:15,6011,2010,-2245915.77,
99014776,174 19:02:32,6011,2010,-2245915.77,
99014776,174 19:09:39,5411,1010,-7948.3,
99014776,175 00:00:00,5411,1110,-594681.44,
99014776,175 00:00:00,5541,1110,-42424.45,
99014776,178 19:22:04,5912,1010,-11566.47,
99014776,178 21:18:20,5411,1010,-5567.63,
99014776,180 00:00:00,5411,1110,-195987.37,
99014776,180 00:02:34,4829,2370,-449183.15,
99014776,180 21:05:52,5411,1010,-37083.21,
99014776,181 00:00:00,5541,1110,-35934.65,
99014776,183 00:00:00,5411,1110,-56658.62,
99014776,183 00:00:00,5611,1110,-741825.98,
99014776,183 00:00:00,5411,1110,-12962.98,
99014776,183 00:00:00,5311,1110,-11137.5,
99014776,183 00:00:00,5311,1110,-94103.87,
99014776,185 11:36:53,4814,1030,-13475.49,
99014776,186 00:00:00,5541,1110,-35934.65,
99014776,186 19:54:01,5411,1010,-19338.91,
99014776,187 00:00:00,5976,1110,-80544.15,
99014776,187 09:09:44,5411,1010,-10757.94,
99014776,188 00:00:00,5411,1110,-3189.2,
99014776,188 19:21:30,5912,1010,-47051.94,
99014776,188 19:49:09,5411,1010,-19472.09,
99014776,189 20:33:40,6011,2010,-1796732.62,
99014776,190 00:00:00,5541,1110,-47006.12,
99014776,190 15:13:23,5814,1010,-18933.07,
99014776,190 20:19:16,6010,7070,2245915.77,
99014776,190 21:15:57,6011,2010,-2245915.77,
99014776,191 00:00:00,5814,1110,-22324.4,
99014776,191 00:00:00,5699,1110,-25783.11,
99014776,191 00:00:00,5699,1110,-19988.65,
99014776,191 16:29:23,5651,1010,-102615.89,
99014776,191 22:25:30,6010,7070,2245915.77,
99014776,192 16:38:45,5411,1010,-18828.63,
99014776,193 00:00:00,5541,1110,-33688.74,
99014776,193 06:57:34,4814,1030,-2245.92,
99014776,193 06:57:32,4814,1030,-6737.75,
99014776,193 18:41:49,5912,1010,-11993.19,
99014776,193 19:42:32,5912,1010,-8983.66,
99014776,194 00:00:00,5661,1110,-111172.83,
99014776,194 00:00:00,5411,1110,-30819.8,
99014776,194 00:00:00,5661,1110,-282895.55,
99014776,196 00:00:00,5411,1110,-159051.26,
99014776,196 00:00:00,5977,1110,-145086.16,
99014776,196 18:48:03,5945,1010,-52734.1,
99014776,197 13:19:32,5691,1010,-47096.85,
99014776,198 00:00:00,5311,1110,-31600.03,
99014776,199 19:07:16,5411,1010,-1524.98,
99014776,199 21:30:54,5411,1010,-3180.67,
99014776,200 00:00:00,5411,1110,-5051.06,
99014776,200 09:20:52,6010,7030,561478.94,
99014776,200 10:52:39,6010,7070,561478.94,
99014776,200 18:55:22,4829,2370,-2245915.77,
99014776,200 19:03:59,4829,2370,-1572141.04,
99014776,200 19:03:02,6010,7070,1572141.04,
99014776,201 00:00:00,5541,1110,-38180.57,
99014776,201 00:00:00,5814,1110,-2605.26,
99014776,201 00:00:00,5814,1110,-8691.69,
99014776,201 06:58:33,7523,1010,-2021.32,
99014776,201 19:43:31,4829,2370,-606397.26,
99014776,201 19:48:30,4829,2370,-449183.15,
99014776,201 19:52:38,4829,2370,-341437.82,
99014776,202 06:49:53,7523,1010,-1347.55,
99014776,202 14:02:57,7523,1010,-2245.92,
99014776,203 06:49:57,7523,1010,-1796.73,
99014776,203 20:40:06,5411,1010,-9020.27,
99014776,203 20:45:47,5912,1010,-23245.23,
99014776,204 19:15:18,5411,1010,-8440.15,
99014776,205 00:00:00,5311,1110,-23716.87,
99014776,205 00:00:00,5411,1110,-175998.49,
99014776,205 00:00:00,5541,1110,-44918.32,
99014776,205 00:00:00,5661,1110,-14823.04,
99014776,205 00:00:00,5661,1110,-156989.51,
99014776,205 13:03:26,5945,1010,-6266.11,
99014776,205 13:05:44,5945,1010,-8512.02,
99014776,205 18:40:60,5912,1010,-43525.85,
99014776,205 22:53:30,4814,1030,-23132.93,
99014776,207 18:14:56,4814,1030,-4491.83,888997
99014776,207 18:45:08,5411,1010,-19317.12,375012
99014776,207 21:21:12,4829,2370,-269509.89,
99014776,209 00:00:00,5411,1110,-97726.76,32549015
99014776,210 00:00:00,5541,1110,-44918.32,RU450198
99014776,211 00:00:00,5411,1110,-185770.92,10002086
99014776,212 18:57:54,5411,1010,-7318.77,374980
99014776,213 11:51:18,4814,1030,-14598.45,888995
99014776,214 17:43:19,7523,1010,-1796.73,10173979
99014776,215 18:27:51,5411,1010,-3647.37,375010
99014776,216 00:00:00,5712,1110,-39528.12,PS006969
99014776,216 00:00:00,5691,1110,-216730.87,77056059
99014776,216 00:00:00,5411,1110,-82221.85,10002054
99014776,216 00:00:00,5541,1110,-44918.32,RU450198
99014776,217 00:00:00,5661,6110,156989.51,PS010244
99014776,217 00:00:00,5691,1110,-186411.01,77056062
99014776,217 18:54:46,5411,1010,-3788.86,375010
99014776,218 00:00:00,5411,1110,-46189.5,10002020
99014776,218 00:00:00,5691,1110,-38158.11,PS023683
99014776,218 00:00:00,5621,1110,-22436.7,PS007096
99014776,218 00:00:00,5712,1110,-8938.74,PS006968
99014776,218 00:00:00,5661,1110,-131722.96,DA211511
99014776,218 21:17:50,5331,1010,-36271.54,10088668
99014776,219 00:00:00,5411,1110,-1131.94,32823003
99014776,219 15:53:17,5912,1010,-7164.47,773876
99014776,221 00:00:00,5541,1110,-44918.32,RU450147
99014776,221 21:38:37,5411,1010,-12646.3,375011
99014776,223 06:46:54,7523,1010,-1796.73,10173979
99014776,223 13:55:60,6011,2010,-98820.29,780158
99014776,224 00:00:00,8062,1110,-6086.43,42601004
99014776,224 00:00:00,5541,1110,-42672.4,RU450198
99014776,224 18:05:43,5912,1010,-47612.97,10006274
99014776,224 18:24:44,5411,1010,-17616.06,375011
99014776,225 00:00:00,5411,1110,-28051.71,50119982
99014776,225 11:50:48,5411,1010,-873.89,375012
99014776,227 00:00:00,5411,1110,-11823.4,50119987
99014776,227 00:00:00,5945,1110,-3054.45,77068663
99014776,227 00:00:00,5261,1110,-5839.38,35061009
99014776,227 11:30:14,7523,1010,-1347.55,10173979
99014776,227 19:09:31,4829,2370,-2021324.19,888993
99014776,227 20:31:25,5977,1010,-6984.8,10098326
99014776,228 00:00:00,5541,1110,-40426.48,RU450198
99014776,228 00:00:00,8062,1110,-67377.47,42601001
99014776,228 07:45:15,6010,7070,673774.73,888992
99014776,228 11:08:55,6010,7030,224591.58,292586
99014776,228 12:51:22,6010,7070,898366.31,888991
99014776,228 12:55:45,6010,7070,673774.73,888993
99014776,228 18:30:29,5411,1010,-2481.74,375010
99014776,229 09:12:30,6010,7030,673774.73,81066
99014776,229 13:25:49,6010,7070,44918.32,888987
99014776,229 21:27:07,5411,1010,-7011.75,375011
99014776,230 00:00:00,5411,1110,-39250.3,50119989
99014776,230 00:00:00,7399,1100,-485117.81,13241001
99014776,230 00:00:00,5942,1110,-48040.14,77070547
99014776,230 20:59:10,5411,1010,-16170.59,973367
99014776,231 13:57:17,5912,1010,-24278.35,10006274
99014776,231 14:03:41,5411,1010,-13684.36,375012
99014776,233 00:00:00,5411,1110,-102895.51,10014046
99014776,233 00:00:00,5651,1110,-448958.56,PS027240
99014776,233 00:00:00,5699,1110,-175518.32,26302983
99014776,233 00:00:00,5611,1110,-80852.97,166203
99014776,233 11:51:54,5411,1010,-8518.76,375011
99014776,233 16:02:08,5691,1010,-33643.82,10218724
99014776,233 17:53:17,5812,1010,-36833.02,387219
99014776,233 21:04:56,5541,1010,-33691.43,10066317
99014776,234 00:00:00,8062,1110,-15721.41,42601002
99014776,234 00:00:00,8062,1110,-14598.45,42601002
99014776,234 00:00:00,8062,1110,-39977.3,42601002
99014776,234 00:00:00,4814,1100,-11229.58,20831926
99014776,234 21:11:15,4829,2370,-85906.28,888991
99014776,234 21:15:03,4829,2370,-67377.47,888990
99014776,234 21:17:06,4829,2370,-2245915.77,888993
99014776,234 21:17:47,6010,7070,2245915.77,888993
99014776,234 21:21:07,4814,1030,-22459.16,888991
99014776,235 00:00:00,8062,1110,-2582.8,42601001
99014776,235 00:00:00,8062,1110,-102136.39,42601006
99014776,235 00:00:00,8062,1110,-26164.92,42601002
99014776,235 18:55:27,6011,2010,-110049.87,727955
99014776,235 21:06:34,5411,1010,-11613.63,375011
99014776,235 21:09:23,5912,1010,-6266.11,10006274
99014776,236 15:28:55,6010,7070,224591.58,888986
99014776,238 00:00:00,8062,1110,-15721.41,42601002
99014776,238 00:00:00,8062,1110,-17293.55,42601001
99014776,238 00:00:00,8062,1110,-13475.49,42601002
99014776,238 00:00:00,8062,1110,-46490.46,42601001
99014776,238 00:00:00,5541,1110,-44918.32,RU450133
99014776,239 00:00:00,5712,1110,-27108.2,PS005884
99014776,239 00:00:00,7230,1110,-18865.69,77076068
99014776,239 00:00:00,5814,1110,-13902.22,PS005900
99014776,239 00:00:00,5411,1110,-139949.75,10002089
99014776,240 00:00:00,5976,1110,-107422.15,50103399
99014776,240 00:00:00,5941,1110,-67355.01,77091893
99014776,243 00:00:00,5541,1110,-26950.99,RU450198
99014776,243 21:14:11,5912,1010,-3376.73,831120
99014776,245 20:40:01,5411,1010,-23368.3,375011
99014776,246 00:00:00,5311,1110,-67152.88,31891013
99014776,246 00:00:00,5311,1110,-13475.49,31891050
99014776,246 00:00:00,5411,1110,-62109.45,10002038
99014776,246 00:00:00,5311,1110,-85139.07,31891057
99014776,248 00:00:00,5541,1110,-44918.32,20001283
99014776,248 21:57:51,5411,1010,-2396.17,375011
99014776,248 22:00:10,5912,1010,-70622.37,10006274
99014776,248 22:01:52,5912,1010,-1302.63,10006274
99014776,252 00:00:00,5541,1110,-40426.48,RU450198
99014776,253 21:35:37,5411,1010,-73853.35,542937
99014776,253 21:54:28,5912,1010,-15182.39,10246885
99014776,254 11:18:54,5999,1010,-34474.81,771268
99014776,254 19:25:06,5411,1010,-381.81,515731
99014776,254 20:20:09,5411,1010,-6942.13,375011
99014776,254 22:58:52,4829,2370,-2245915.77,888987
99014776,256 19:30:20,4829,2370,-2245915.77,888986
99014776,257 08:35:28,6010,7070,449183.15,888990
99014776,257 10:11:42,6010,7070,471642.31,888986
99014776,257 22:12:35,4829,2370,-1347549.46,888991
99014776,258 17:23:60,6011,2010,-2245915.77,780158
99014776,258 17:25:50,6011,2010,-1122957.89,780158
99014776,259 00:00:00,5541,1110,-33688.74,RU450198
99014776,259 14:09:41,6010,7030,449183.15,780099
99014776,260 00:00:00,5311,1110,-89836.63,31891002
99014776,260 00:00:00,5311,1110,-78365.17,31891016
99014776,260 00:00:00,5411,1110,-95717.11,10002025
99014776,260 00:00:00,5814,1110,-24166.05,PS005898
99014776,260 00:00:00,5651,1110,-38113.19,PS024888
99014776,260 14:34:00,5651,1010,-40404.02,10085919
99014776,261 00:00:00,5261,1110,-18596.18,35061007
99014776,261 13:49:00,5945,1010,-113719.7,10028359
99014776,261 20:59:38,5411,1010,-8892.48,375011
99014776,262 00:00:00,5912,1110,-19539.47,44302503
99014776,262 19:57:04,5411,1010,-66952.55,542937
99014776,262 21:16:33,5912,1010,-5727.09,10006274
99014776,263 00:00:00,5541,1110,-33688.74,RU450198
99014776,263 21:31:39,5912,1010,-35103.66,10006274
99014776,264 21:10:36,5411,1010,-2951.13,375011
99014776,264 22:26:07,6010,7070,2245915.77,888993
99014776,265 22:52:30,6010,7070,2245915.77,888990
99014776,265 23:54:53,4814,1030,-22459.16,888994
99014776,266 00:00:00,5411,1110,-56997.97,50119987
99014776,266 00:00:00,5812,1110,-8085.3,43678201
99014776,266 18:55:00,5411,1010,-10196.46,973366
99014776,267 20:20:06,5411,1010,-5837.14,375011
99014776,268 00:00:00,5411,1110,-40673.53,22039402
99014776,268 00:00:00,5541,1110,-33684.24,20001284
99014776,268 00:00:00,5411,1110,-101635.77,32549026
99014776,268 00:00:00,5814,1110,-1504.76,26020029
99014776,268 00:00:00,5814,1110,-19202.58,26020029
99014776,268 00:00:00,5814,1110,-2358.21,26020033
99014776,268 00:00:00,5691,1110,-76271.3,PS027584
99014776,272 00:00:00,5411,1110,-158089.11,32549014
99014776,272 00:00:00,5411,1110,-40147.09,50119989
99014776,272 00:00:00,5995,1110,-16215.51,T7505141
99014776,273 06:52:25,4829,2370,-197283.26,888991
99014776,273 06:53:10,4829,2370,-33688.74,888991
99014776,273 06:53:10,6010,7070,33688.74,888991
99014776,273 08:53:55,5411,1010,-12038.11,973365
99014776,273 11:29:08,5912,1010,-14194.19,923922
99014776,275 00:00:00,5999,1110,-8979.17,584447
99014776,276 00:00:00,5814,1110,-11588.93,50106220
99014776,276 00:00:00,5541,1110,-40426.48,RU450243
99014776,276 00:00:00,5814,1110,-11980.61,50105995
99014776,276 14:22:51,5945,1010,-92237.51,652500
99014776,276 21:49:53,5411,1010,-13893.23,375011
99014776,277 00:00:00,5977,1110,-21533.84,774460
99014776,277 19:53:31,5411,1010,-136529.22,973367
99014776,279 00:00:00,5411,1110,-92747.79,10002032
99014776,279 00:00:00,5541,1110,-40426.48,RU450115
99014776,279 00:00:00,5977,1110,-7546.28,31408001
99014776,279 20:26:29,5411,1010,-31308.07,59291
99014776,279 22:14:35,8043,1010,-251430.27,833889
99014776,280 13:19:36,5912,1010,-10825.31,10246883
99014776,282 09:57:15,4814,1030,-6737.75,889000
99014776,283 21:28:21,5411,1010,-9810.16,375011
99014776,284 18:52:58,6011,2010,-2245.92,10347505
99014776,284 19:55:42,5411,1010,-53489.63,542934
99014776,285 00:00:00,5541,1110,-40426.48,RU450133
99014776,286 00:00:00,5411,1110,-5008.39,50112442
99014776,287 00:00:00,5814,1110,-5996.6,26022020
99014776,287 00:00:00,5814,1110,-3301.5,26300034
99014776,287 00:00:00,5411,1110,-98877.79,10029064
99014776,287 00:02:04,4829,2370,-33703.11,888993
99014776,288 00:00:00,5999,1110,-18456.04,511003
99014776,289 00:00:00,5541,1110,-38173.83,20001755
99014776,290 18:02:21,5999,1010,-13250.9,771268
99014776,290 20:51:33,4829,2370,-2245915.77,888990
99014776,290 21:20:28,6010,7070,1437386.09,888987
99014776,291 06:54:03,6010,7070,1684436.83,888993
