customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
82518781,9 09:34:24,4814,1030,-5614.79,
82518781,9 09:35:37,6011,2010,-336887.37,
82518781,12 17:28:39,4814,1030,-11229.58,
82518781,12 17:30:49,6011,2010,-112295.79,
82518781,14 13:22:26,4814,1030,-2245.92,
82518781,14 14:04:43,6011,2010,-561478.94,
82518781,18 11:49:42,4814,1030,-2245.92,
82518781,19 14:21:34,4814,1030,-2245.92,
82518781,25 12:26:35,6011,7010,1010662.1,
82518781,34 08:14:15,4814,1030,-4491.83,
82518781,34 08:14:24,4814,1030,-4491.83,
82518781,41 07:55:41,6011,7010,224591.58,
82518781,42 17:41:38,4814,1030,-4491.83,
82518781,46 15:46:41,4829,2331,-224591.58,
82518781,46 15:46:12,4829,4051,-2245.92,
82518781,49 18:21:55,6011,7010,1010662.1,
82518781,56 19:10:07,4814,1030,-6737.75,
82518781,56 19:11:23,4814,1030,-6737.75,
82518781,60 13:20:48,4829,2331,-22459.16,
82518781,60 13:20:37,4829,4051,-224.59,
82518781,60 13:22:11,4829,2331,-33688.74,
82518781,60 13:22:02,4829,4051,-336.89,
82518781,63 13:11:19,5699,1010,-65131.56,
82518781,66 19:28:53,4814,1030,-6737.75,
82518781,66 19:28:06,4814,1030,-6737.75,
82518781,66 19:29:05,6011,2010,-44918.32,
82518781,72 10:58:34,4829,2331,-157214.1,
82518781,72 10:58:13,4829,4051,-1572.14,
82518781,72 10:59:21,4829,2331,-134754.95,
82518781,72 10:59:25,4829,4051,-1347.55,
82518781,72 11:02:00,6011,2010,-67377.47,
82518781,81 17:58:41,5411,1110,-5089.25,
82518781,84 17:32:16,6011,2010,-89836.63,
82518781,84 17:38:20,5912,1010,-16619.78,
82518781,87 09:11:46,4829,2331,-112295.79,
82518781,87 09:11:51,4829,4051,-1122.96,
82518781,87 09:13:24,4829,4051,-449.18,
82518781,87 09:13:16,4829,2331,-44918.32,
82518781,87 09:14:45,6011,2010,-29196.91,
82518781,96 14:37:25,4814,1030,-12352.54,
82518781,96 18:18:43,4829,4051,-224.59,
82518781,96 18:18:38,4829,2331,-22459.16,
82518781,99 17:52:09,6011,2010,-89836.63,
82518781,103 08:10:30,4829,4051,-673.77,
82518781,103 08:10:57,4829,2331,-67377.47,
82518781,108 17:27:25,4829,4051,-449.18,
82518781,108 17:27:17,4829,2331,-44918.32,
82518781,108 17:28:56,4829,2331,-22459.16,
82518781,108 17:28:56,4829,4051,-224.59,
82518781,109 17:49:23,5411,1110,-6160.55,
82518781,113 21:56:15,5411,1110,-12462.59,
82518781,116 08:15:58,4829,4051,-1010.66,
82518781,116 08:15:46,4829,2331,-101066.21,
82518781,116 16:31:32,4829,2331,-134754.95,
82518781,116 16:31:10,4829,4051,-1347.55,
82518781,119 08:04:41,4829,4051,-1122.96,
82518781,119 08:04:45,4829,2331,-112295.79,
82518781,122 08:05:02,6011,7010,134754.95,
82518781,122 08:07:09,4829,4051,-1347.55,
82518781,122 08:07:29,4829,2331,-134754.95,
82518781,125 16:39:10,6010,7031,5614789.43,
82518781,125 19:38:52,4814,1030,-2245.92,
82518781,126 11:19:01,6011,2010,-157214.1,
82518781,127 10:38:39,6011,2010,-1122957.89,
82518781,127 12:04:53,4829,2330,-2245915.77,
82518781,129 18:03:31,6011,2010,-1122957.89,
82518781,130 09:10:22,6011,2010,-224591.58,
82518781,131 09:52:57,4829,2331,-224591.58,
82518781,131 09:52:04,4829,4051,-2245.92,
82518781,134 16:53:09,4814,1030,-11229.58,
82518781,134 16:53:33,4814,1030,-11229.58,
82518781,139 08:13:10,4829,2331,-134754.95,
82518781,139 08:13:06,4829,4051,-1347.55,
82518781,139 08:14:23,4814,1030,-2245.92,
82518781,140 08:35:13,4814,1030,-4491.83,
82518781,140 08:35:51,4814,1030,-4491.83,
82518781,140 08:36:42,4814,1030,-2245.92,
82518781,140 14:36:01,6011,2010,-163951.85,
82518781,150 17:40:28,5411,1110,-55456.15,
82518781,151 14:37:01,4814,1030,-2245.92,
82518781,151 14:38:03,4814,1030,-2245.92,
82518781,151 14:39:44,6011,2010,-224591.58,
82518781,157 11:38:55,6011,2010,-11229.58,
82518781,157 11:38:43,6011,2010,-101066.21,
82518781,162 12:26:00,4829,2331,-134754.95,
82518781,162 12:26:11,4829,4051,-1347.55,
82518781,162 12:28:31,4814,1030,-2245.92,
82518781,162 12:49:56,5411,1110,-14796.09,
82518781,166 17:38:01,5411,1110,-12698.41,
82518781,168 16:49:06,6011,2010,-89836.63,
82518781,168 16:49:40,6011,2010,-22459.16,
82518781,172 17:09:51,4829,2331,-67377.47,
82518781,172 17:09:34,4829,4051,-673.77,
82518781,175 11:21:30,4829,4051,-449.18,
82518781,175 11:21:19,4829,2331,-44918.32,
82518781,175 17:06:20,6010,2020,-115486.56,
82518781,178 11:13:43,4814,1030,-4491.83,
82518781,178 11:14:19,6011,2010,-134754.95,
82518781,180 18:28:13,5411,1110,-42301.82,
82518781,182 19:17:07,6011,2010,-112295.79,
82518781,188 18:17:47,5411,1110,-21084.66,
82518781,189 08:06:43,6011,2010,-89836.63,
82518781,190 17:17:38,6011,2010,-110049.87,
82518781,190 17:18:38,4814,1030,-2245.92,
82518781,194 09:15:11,6011,2010,-89836.63,
82518781,194 09:19:40,4814,1030,-2245.92,
82518781,196 17:45:36,5411,1110,-13832.6,
82518781,196 17:46:11,6011,2010,-44918.32,
82518781,197 15:57:47,6011,2010,-67377.47,
82518781,197 16:01:42,4829,4051,-673.77,
82518781,197 16:01:52,4829,2331,-67377.47,
82518781,200 18:14:39,5200,1010,-2084.21,
82518781,201 09:52:39,4814,1030,-2245.92,
82518781,201 17:54:19,5411,1110,-18773.61,
82518781,203 13:27:06,6011,2010,-89836.63,
82518781,203 17:19:41,6010,2020,-109606.08,
82518781,203 17:20:34,4829,2331,-89836.63,
82518781,203 17:20:53,4829,4051,-898.37,
82518781,209 18:07:15,5411,1110,-28015.55,22808448
82518781,210 10:29:06,6011,2010,-78607.05,796097
82518781,210 16:42:12,4829,4051,-1122.96,210298
82518781,210 16:42:26,4829,2331,-112295.79,210298
82518781,210 16:43:00,4814,1030,-1122.96,210298
82518781,218 13:28:41,6011,2010,-67377.47,711913
82518781,223 18:43:04,5411,1110,-14677.06,25018936
82518781,223 18:44:23,6011,2010,-89836.63,514380
82518781,224 17:10:24,5912,1010,-16327.81,10211510
82518781,224 17:18:40,4814,1030,-2245.92,711913
82518781,224 17:19:10,4814,1030,-2245.92,711913
82518781,224 17:20:19,6011,2010,-224591.58,711913
82518781,224 17:21:28,6011,2010,-224591.58,711913
82518781,226 18:02:11,5411,1110,-6591.76,10004981
82518781,235 09:34:21,4829,4051,-224.59,514380
82518781,235 09:34:12,4829,2331,-22459.16,514380
82518781,235 09:35:27,4814,1030,-1122.96,514380
82518781,235 09:36:38,4814,1030,-1122.96,514380
82518781,238 17:52:30,4829,2331,-112295.79,514380
82518781,238 17:52:24,4829,4051,-1122.96,514380
82518781,243 18:18:18,6011,2010,-67377.47,514380
82518781,244 18:26:11,4829,2331,-67377.47,514380
82518781,244 18:26:02,4829,4051,-673.77,514380
82518781,245 17:09:55,6010,2020,-103664.29,50710
82518781,247 12:38:47,6011,2010,-44918.32,210047
82518781,251 08:43:43,4814,1030,-1122.96,796097
82518781,251 10:47:14,6011,2010,-44918.32,210297
82518781,251 18:16:52,4829,4051,-673.77,514380
82518781,251 18:16:36,4829,2331,-67377.47,514380
82518781,254 17:21:19,5541,1110,-22459.16,576853
82518781,255 13:10:11,6011,2010,-44918.32,796097
82518781,258 08:37:59,4814,1030,-2245.92,796097
82518781,259 17:27:26,5200,1010,-16060.54,592068
82518781,259 17:41:24,6011,2010,-44918.32,514380
82518781,261 10:44:32,4829,2371,-67377.47,888987
82518781,261 10:44:06,4829,4071,-673.77,888987
82518781,262 14:09:09,6011,2010,-89836.63,210291
82518781,262 18:09:13,4829,2371,-33688.74,888986
82518781,262 18:09:07,4829,4071,-336.89,888986
82518781,263 16:33:31,6011,2010,-44918.32,210298
82518781,265 08:46:59,6011,2010,-44918.32,796097
82518781,266 15:51:60,6011,2010,-44918.32,210298
82518781,266 15:57:12,5200,1010,-4366.06,592068
82518781,267 15:43:14,4829,2331,-11229.58,711913
82518781,267 15:43:02,4829,4051,-112.3,711913
82518781,272 08:45:16,6011,2010,-67377.47,796097
82518781,272 08:45:47,4814,1030,-1122.96,796097
82518781,272 08:46:08,4814,1030,-1122.96,796097
82518781,274 12:50:29,6011,2010,-65131.56,807944
82518781,278 18:02:13,4814,1030,-2245.92,807826
82518781,278 18:03:43,4814,1030,-2245.92,807826
82518781,278 18:05:45,6011,2010,-67377.47,807826
82518781,282 11:13:45,6011,2010,-67377.47,807944
82518781,282 11:13:41,4829,4051,-673.77,807944
82518781,282 11:13:46,4829,2331,-67377.47,807944
82518781,282 11:15:52,4814,1030,-2245.92,807944
82518781,282 11:16:03,4814,1030,-2245.92,807944
82518781,286 18:13:40,6011,2010,-89836.63,210291
82518781,289 12:32:49,6011,2010,-44918.32,711913
82518781,290 10:43:38,6011,2010,-89836.63,210298
82518781,291 09:09:29,4829,2331,-67377.47,796097
82518781,291 09:09:58,4829,4051,-673.77,796097
82518781,291 09:10:40,4814,1030,-1122.96,796097
82518781,291 18:39:54,5411,1110,-5760.77,22808441
82518781,292 18:27:26,4829,2331,-157214.1,210297
82518781,292 18:27:09,4829,4051,-1572.14,210297
82518781,294 17:44:26,6011,2010,-44918.32,210298
82518781,298 11:34:60,6011,2010,-44918.32,796097
82518781,303 12:46:52,4814,1030,-2245.92,807944
82518781,303 12:46:48,6011,2010,-44918.32,807944
82518781,304 18:12:19,4829,2331,-89836.63,514380
82518781,304 18:12:43,4829,4051,-898.37,514380
82518781,311 09:47:13,4829,2331,-56147.89,796097
82518781,311 09:47:46,4829,4051,-561.48,796097
82518781,314 17:08:22,5411,1110,-23171.11,22808448
82518781,317 10:20:43,5411,1110,-4985.93,22808441
82518781,317 10:21:41,4814,1030,-1122.96,514380
82518781,317 10:21:60,6011,2010,-44918.32,514380
82518781,320 12:42:41,6011,2010,-89836.63,210291
82518781,321 18:12:13,6011,2010,-89836.63,210298
82518781,325 19:11:31,5411,1110,-15977.44,22808436
82518781,325 19:12:49,6011,2010,-67377.47,514380
82518781,328 14:07:19,4814,1030,-1122.96,796097
82518781,328 14:08:25,4814,1030,-1122.96,796097
82518781,329 08:54:37,6011,2010,-56147.89,796097
82518781,330 22:11:16,4814,1030,-4491.83,210290
82518781,331 10:53:58,4814,1030,-4491.83,711913
82518781,331 10:53:40,4814,1030,-4491.83,711913
82518781,331 10:55:04,6011,2010,-33688.74,711913
82518781,332 17:46:33,4829,4051,-269.51,210297
82518781,332 17:46:16,4829,2331,-26950.99,210297
82518781,336 08:43:60,6011,2010,-22459.16,796097
82518781,336 17:42:33,5411,1110,-6598.5,25018939
82518781,339 15:43:04,4829,4051,-673.77,796097
82518781,339 15:43:24,4829,2331,-67377.47,796097
82518781,340 08:36:08,4814,1030,-2245.92,796097
82518781,340 16:34:53,6011,2010,-33688.74,796097
82518781,344 11:33:52,6011,2010,-44918.32,807944
82518781,349 13:51:21,6011,2010,-11229.58,796097
82518781,349 13:52:47,6011,2010,-11229.58,796097
82518781,355 14:55:19,6010,2020,-46366.71,50707
82518781,355 14:56:20,4814,1030,-1122.96,210297
82518781,355 14:57:07,6011,2010,-56147.89,210297
82518781,357 18:53:14,5411,1110,-34856.61,22808445
82518781,358 13:07:08,5200,1010,-6661.39,592068
82518781,359 09:33:58,6011,2010,-44918.32,273486
82518781,360 12:08:30,4814,1030,-11229.58,796097
82518781,360 12:09:33,4814,1030,-1122.96,796097
82518781,365 20:31:12,6011,2010,-67377.47,807936
82518781,365 20:31:29,4814,1030,-6737.75,807936
82518781,365 20:33:31,4814,1030,-2245.92,807936
82518781,368 18:06:29,4814,1030,-2245.92,210291
82518781,368 18:09:11,4814,1030,-2245.92,210291
82518781,370 17:56:40,6011,2010,-2245.92,807826
82518781,373 17:16:46,5411,1110,-17972.04,22402493
82518781,373 21:22:38,5541,1110,-11229.58,RU600058
82518781,374 08:53:24,6011,2010,-494101.47,521182
82518781,376 09:04:04,4814,1030,-5614.79,807826
82518781,385 16:45:02,6011,2010,-33688.74,210298
82518781,385 17:18:26,5411,1110,-14036.97,22808445
82518781,388 11:51:32,6011,2010,-44918.32,796097
82518781,391 10:40:13,4814,1030,-1122.96,792828
82518781,392 16:52:54,5411,1110,-7620.39,22401018
82518781,395 17:43:11,6011,2010,-67377.47,210291
82518781,396 17:57:25,6011,2010,-22459.16,210297
82518781,399 13:45:10,6011,2010,-44918.32,792828
82518781,400 12:28:04,4829,2331,-67377.47,807936
82518781,400 12:28:11,4829,4051,-673.77,807936
82518781,402 12:27:32,4814,1030,-4491.83,10055098
82518781,402 12:27:11,4814,1030,-1122.96,10055098
82518781,404 12:18:28,6011,2010,-33688.74,792828
82518781,404 18:15:25,5200,1010,-5971.89,592068
82518781,407 11:41:00,4829,2331,-67377.47,521182
82518781,407 11:41:28,4829,4051,-673.77,521182
82518781,407 11:42:05,6011,2010,-33688.74,521182
82518781,412 18:37:20,5411,1110,-5906.76,25018935
82518781,413 11:20:48,6011,2010,-67377.47,210298
82518781,413 11:21:02,4829,4051,-673.77,210298
82518781,413 11:21:36,4829,2331,-67377.47,210298
82518781,417 10:04:36,5411,1110,-19359.79,22808445
82518781,417 10:06:30,6011,2010,-44918.32,514380
82518781,419 10:09:45,6011,2010,-336887.37,807944
82518781,426 11:06:00,6010,7071,112295.79,888908
82518781,426 16:35:14,5411,1110,-16889.29,22506163
82518781,427 14:53:54,5411,1110,-4244.78,22808444
82518781,429 10:54:22,6011,2010,-56147.89,711913
82518781,431 18:08:39,4814,1030,-2245.92,711913
82518781,432 18:31:34,6011,2010,-67377.47,514380
82518781,437 08:57:40,4829,2331,-112295.79,792828
82518781,437 08:57:00,4829,4051,-1122.96,792828
82518781,441 18:19:27,4829,4051,-673.77,514380
82518781,441 18:19:51,4829,2331,-67377.47,514380
82518781,448 17:12:00,5200,1010,-33848.2,732739
82518781,451 09:48:26,4829,2331,-67377.47,792828
82518781,451 09:48:48,4829,4051,-673.77,792828
82518781,454 18:24:41,5411,1110,-4738.88,22808448
82518781,455 16:05:26,6011,2010,-224591.58,796097
99953525,8 06:01:11,4829,2330,-157214.1,
99953525,8 06:01:44,6010,7030,157214.1,
99953525,8 21:57:06,6011,2010,-11229.58,
99953525,10 15:19:06,6011,2010,-157214.1,
99953525,12 05:53:50,6011,2010,-11229.58,
99953525,12 05:53:25,6011,2010,-11229.58,
99953525,19 05:40:09,6011,2010,-44918.32,
99953525,22 05:43:09,6011,2010,-22459.16,
99953525,22 20:27:05,5411,1010,-22865.67,
99953525,38 13:17:06,5411,1010,-13677.63,
99953525,42 10:08:24,6010,7020,112295.79,
99953525,42 10:10:22,6011,2010,-112295.79,
99953525,43 10:35:00,6011,2010,-157214.1,
99953525,43 10:36:23,4814,1030,-2245.92,
99953525,50 00:00:00,5199,1110,-184165.09,
99953525,50 09:14:49,6011,2010,-22459.16,
99953525,62 15:57:33,5411,1010,-24233.43,
99953525,64 15:24:54,5411,1010,-10061.7,
99953525,64 20:34:50,6011,4010,-336.89,
99953525,64 20:34:11,6011,2010,-11229.58,
99953525,65 20:25:31,5411,1010,-13830.35,
99953525,71 17:29:59,6011,2010,-44918.32,
99953525,72 11:45:22,6011,4010,-336.89,
99953525,72 11:45:14,6011,2010,-11229.58,
99953525,72 12:01:44,5411,1010,-20639.97,
99953525,72 20:20:44,6011,2010,-11229.58,
99953525,72 20:20:08,6011,4010,-336.89,
99953525,75 05:56:49,4829,2330,-112295.79,
99953525,75 05:56:51,6010,7030,112295.79,
99953525,80 21:04:11,6011,2010,-44918.32,
99953525,82 20:17:45,6011,2010,-44918.32,
99953525,85 13:25:23,5661,1110,-28904.94,
99953525,85 13:49:48,6011,2010,-22459.16,
99953525,102 11:37:17,5411,1010,-12127.95,
99953525,102 17:06:17,6011,2010,-112295.79,
99953525,104 05:59:03,6010,7030,112295.79,
99953525,104 05:59:48,4829,2330,-112295.79,
99953525,112 19:36:37,6011,2010,-22459.16,
99953525,114 00:00:00,5411,1110,-11647.32,
99953525,114 12:25:14,5411,1010,-6580.53,
99953525,116 11:58:12,6011,2010,-33688.74,
99953525,131 12:51:26,5411,1010,-12756.8,
99953525,131 12:52:19,5411,1010,-3885.43,
99953525,135 10:55:43,6011,2010,-112295.79,
99953525,135 10:56:22,6011,7010,112295.79,
99953525,135 10:59:40,6010,2020,-19135.2,
99953525,135 11:04:33,6011,2010,-89836.63,
99953525,135 13:02:09,5411,1110,-20278.37,
99953525,140 20:22:12,5411,1110,-20776.97,
99953525,140 20:24:53,5411,1110,-4736.64,
99953525,143 10:10:12,5411,1010,-19392.36,
99953525,144 12:45:46,5411,1010,-19943.73,
99953525,152 12:28:59,5411,1110,-37821.22,
99953525,158 12:26:36,6011,2010,-44918.32,
99953525,158 12:46:12,6011,2010,-11229.58,
99953525,158 13:33:01,5411,1010,-23874.08,
99953525,158 20:59:46,5411,1010,-31667.41,
99953525,161 18:17:06,5411,1110,-35979.57,
99953525,163 06:16:35,6010,7030,101066.21,
99953525,163 06:16:16,4829,2330,-101066.21,
99953525,190 07:39:00,6011,2010,-2245.92,
99953525,192 12:22:24,6011,2010,-29196.91,
99953525,192 12:22:17,6011,4010,-875.91,
99953525,194 05:53:39,6011,2010,-11229.58,
99953525,194 05:55:50,6011,2010,-31442.82,
99953525,194 05:56:46,6011,2010,-8983.66,
99953525,195 14:10:49,4829,2330,-112295.79,
99953525,195 14:10:05,6010,7030,112295.79,
99953525,195 14:12:20,6011,2010,-44918.32,
99953525,204 10:33:58,6011,2010,-11229.58,
99953525,209 17:59:33,6011,2010,-44918.32,12778
99953525,210 13:19:46,5411,1110,-18477.15,36038002
99953525,213 18:43:38,5411,1110,-4435.68,36038003
99953525,220 18:38:14,6010,7030,112295.79,400212
99953525,220 18:38:04,4829,2330,-112295.79,400212
99953525,220 18:40:44,4829,2440,-89836.63,400212
99953525,222 19:44:57,5411,1110,-14764.65,36038002
99953525,224 19:42:22,5411,1110,-9540.65,36038002
99953525,229 12:24:03,6011,2010,-112295.79,850125
99953525,230 20:16:50,6011,2010,-11229.58,400212
99953525,233 15:52:02,6011,4010,-8759.07,141286
99953525,233 15:52:04,6011,2010,-11229.58,141286
99953525,242 00:00:00,5411,1110,-14567.01,36038002
99953525,242 05:48:30,6011,4010,-8759.07,400212
99953525,242 05:48:30,6011,2010,-11229.58,400212
99953525,251 09:03:18,4814,1030,-6737.75,381809
99953525,251 09:04:49,6011,4010,-8759.07,381809
99953525,251 09:04:51,6011,2010,-11229.58,381809
99953525,252 15:14:40,6011,2010,-89836.63,400212
99953525,255 11:29:08,6011,2010,-224591.58,55089
99953525,255 11:30:50,6011,7010,112295.79,55089
99953525,282 20:16:48,5411,1110,-31224.97,36038001
99953525,286 11:35:38,5411,1010,-875.91,162290
99953525,286 12:04:06,6011,2010,-11229.58,850125
99953525,286 12:06:49,6010,7030,112295.79,850125
99953525,286 12:06:34,4829,2330,-112295.79,850125
99953525,286 12:11:42,6011,2010,-157214.1,850222
99953525,302 00:00:00,5661,1110,-182817.54,29205834
99953525,307 05:53:59,6011,2010,-11229.58,400620
99953525,313 14:18:03,5411,1110,-58443.22,36038002
99953525,315 05:45:52,4829,2330,-157214.1,400620
99953525,315 05:45:51,6010,7030,157214.1,400620
99953525,315 21:06:29,5411,1010,-16889.29,10059916
99953525,319 00:00:00,5411,1110,-28817.12,20600109
99953525,320 13:08:36,6011,2010,-89836.63,55089
99953525,327 20:45:04,5411,1010,-15159.93,474991
99953525,328 00:00:00,5411,1110,-10127.96,20600109
99953525,333 14:50:14,5331,1010,-41300.37,10352315
99953525,344 07:54:20,4829,2330,-112295.79,400620
99953525,344 07:54:53,6010,7030,112295.79,400620
99953525,345 09:52:54,5732,1010,-116338.44,927849
99953525,345 09:56:20,6011,2010,-154968.19,400620
99953525,345 14:08:52,5331,1010,-44041.06,10352314
99953525,346 05:43:28,6011,2010,-11229.58,400212
99953525,356 00:00:00,5651,1110,-43727.98,44098901
99953525,357 00:00:00,5651,1110,-7681.03,44098901
99953525,357 11:11:32,5912,1010,-14441.24,10009964
99953525,357 11:17:06,5411,1010,-7636.11,10279055
99953525,358 19:32:27,5331,1010,-48430.93,10352316
99953525,372 07:58:50,6011,2010,-17967.33,400212
99953525,375 05:45:43,5912,1110,-14486.16,400110UG
99953525,375 05:51:15,6011,2010,-20213.24,400212
99953525,375 09:08:25,5411,1010,-5075.77,837218
99953525,375 11:05:55,5411,1010,-18697.25,10059914
99953525,376 09:31:07,4829,2330,-112295.79,856630
99953525,376 09:31:08,6010,7030,112295.79,856630
99953525,376 09:34:12,4814,1030,-6737.75,856630
99953525,376 09:36:28,6011,2010,-134754.95,10322645
99953525,384 19:06:02,6010,7070,22459.16,945002
99953525,387 20:26:20,6011,2010,-33688.74,830308
99953525,387 20:26:38,4814,1030,-4491.83,830308
99953525,396 10:19:18,5411,1010,-3009.53,10352315
99953525,399 18:43:19,5411,1010,-17068.96,474991
99953525,400 00:00:00,5912,1110,-14486.16,400110UG
99953525,402 06:03:43,6011,4010,-8759.07,400212
99953525,402 06:03:60,6011,2010,-11229.58,400212
99953525,402 10:35:05,8099,1010,-38180.57,10067660
99953525,402 13:52:03,5411,1010,-36154.53,374062
99953525,405 00:00:00,6011,2110,-11229.58,3326
99953525,405 00:00:00,6011,4110,-8759.07,3326
