customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
67755456,342 09:32:56,6011,2010,-13475.49,980508
67755456,342 09:33:31,6011,2010,-8983.66,980508
67755456,343 00:00:00,5411,1110,-6497.43,22503539
67755456,343 00:00:00,5211,1110,-11925.81,62122000
67755456,344 09:06:31,5331,1010,-5994.8,10260657
67755456,344 09:34:38,5499,1010,-2861.3,993932
67755456,344 16:53:54,5411,1010,-19104.66,496943
67755456,346 00:00:00,8099,1110,-17967.33,62173400
67755456,346 00:00:00,5999,1110,-8060.59,62128100
67755456,346 10:25:05,5331,1010,-5373.58,10260657
67755456,347 00:00:00,5211,1110,-11678.76,62122000
67755456,348 14:12:47,5211,1010,-1347.55,10080255
67755456,348 14:12:29,5211,1010,-606.4,10080255
67755456,349 00:00:00,5541,1110,-22459.16,RU570106
67755456,349 09:39:51,6011,2010,-8983.66,141748
67755456,349 10:23:32,5411,1010,-4307.67,497460
67755456,350 00:00:00,5211,1110,-4671.5,792702
67755456,350 13:18:31,6011,2010,-22459.16,980274
67755456,353 09:23:38,4814,1030,-8983.66,888911
67755456,353 10:08:31,6011,2010,-15721.41,980274
67755456,353 16:23:55,5411,1010,-45557.05,496942
67755456,354 00:00:00,4900,1100,-17537.68,121415
67755456,354 15:59:14,5411,1010,-898.37,784331
67755456,354 19:42:04,4812,1010,-8071.37,995026
67755456,355 00:00:00,5999,1110,-370.35,62128100
67755456,356 05:46:40,6011,2010,-20213.24,582822
67755456,356 14:27:30,5411,1010,-27767.83,335096
67755456,356 14:53:05,5411,1010,-875.91,462700
67755456,357 10:27:06,5211,1010,-2021.32,987620
67755456,357 10:46:60,6011,2010,-47164.23,980274
67755456,357 15:51:31,5912,1010,-17385.63,355672
67755456,358 00:00:00,5411,1110,-4491.83,62100600
67755456,358 12:49:05,5411,1010,-7950.54,240036
67755456,360 15:23:51,5411,1010,-6445.78,462700
67755456,360 15:33:48,5411,1010,-9275.63,376132
67755456,360 18:54:38,5533,1010,-56147.89,10114386
67755456,361 09:28:30,5722,1010,-5300.36,491370
67755456,361 17:58:33,5999,1010,-4199.86,10327208
67755456,362 10:04:26,8999,1010,-359.35,10075532
67755456,363 10:26:48,6011,2010,-17967.33,980274
67755456,363 13:42:34,5533,1010,-2807.39,494173
67755456,363 15:39:36,5983,1010,-3654.1,54277
67755456,364 00:00:00,5812,1110,-21785.38,62187700
67755456,364 13:58:27,6011,2010,-44918.32,490679
67755456,365 08:25:45,5411,1010,-9107.19,245352
67755456,366 17:09:03,5411,1010,-41665.56,496941
67755456,366 17:16:28,5912,1010,-704.32,10320655
67755456,367 10:31:20,5411,1010,-4004.47,162103
67755456,369 05:29:56,6011,2010,-67377.47,582822
67755456,369 15:55:27,5411,1010,-16074.02,2001758
67755456,369 17:23:10,5999,1010,-8309.89,10327208
67755456,369 18:39:24,5999,1010,-2886,10327208
67755456,371 08:57:36,8999,1010,-1078.04,10075532
67755456,371 09:10:25,6011,2010,-33688.74,980390
67755456,371 09:21:30,6011,2010,-11229.58,980390
67755456,374 11:41:46,6010,7070,67377.47,888991
67755456,374 15:56:42,6011,2010,-44918.32,574159
67755456,374 16:32:02,5411,1010,-30629.8,2001758
67755456,374 16:40:41,5912,1010,-8786.02,355672
67755456,376 00:00:00,5722,1110,-3593.47,62210600
67755456,377 06:08:56,6011,2010,-89836.63,582820
67755456,377 15:58:27,5411,1010,-5030.85,462701
67755456,377 16:04:32,5411,1010,-10353.67,376132
67755456,377 16:37:59,5719,1010,-214395.12,507841
67755456,378 12:17:04,4829,4071,-168.44,888991
67755456,378 12:17:11,4829,2371,-16844.37,888991
67755456,378 15:55:09,5411,1010,-14620.91,462698
67755456,379 20:32:32,5912,1010,-20258.16,10320654
67755456,380 07:01:10,5411,1010,-4202.33,496941
67755456,381 00:00:00,5211,1110,-6737.75,62122000
67755456,381 16:00:60,6011,2010,-60639.73,980358
67755456,381 16:12:42,5411,1010,-15872.34,496941
67755456,382 00:00:00,5541,1110,-7597.93,RU570216
67755456,382 00:00:00,5541,1110,-15195.87,RU570216
67755456,382 09:06:35,5533,1010,-3705.76,482184
67755456,382 16:41:11,5814,1010,-18461.43,571882
67755456,382 17:52:45,5912,1010,-5776.72,10320655
67755456,383 00:00:00,4900,1100,-6745.16,121415
67755456,383 18:24:03,4812,1010,-17293.55,995026
67755456,383 18:36:47,6010,7070,83098.88,888902
67755456,384 14:08:28,6011,2010,-11229.58,980280
67755456,384 14:22:34,4789,1010,-7411.52,10195557
67755456,384 16:26:58,5411,1010,-17172.5,335096
67755456,385 00:00:00,5411,1110,-1661.98,22503536
67755456,385 00:00:00,5411,1110,-1235.25,22857637
67755456,385 15:58:31,6011,2010,-51656.06,574159
67755456,386 00:00:00,5411,1110,-5579.08,22857637
67755456,386 09:43:57,6011,2010,-44918.32,980351
67755456,387 08:39:39,5912,1010,-2094.99,397450
67755456,387 12:59:46,5999,1010,-7216.13,10327208
67755456,388 15:58:31,5411,1010,-7119.55,462700
67755456,388 16:02:45,5411,1010,-1572.14,497261
67755456,388 16:04:33,6011,2010,-22459.16,980351
67755456,389 00:00:00,5311,1110,-1010.66,64800202
67755456,389 15:22:00,5912,1010,-1782.81,10320654
67755456,389 15:28:14,5411,1010,-14149.27,376132
67755456,390 07:10:23,5411,1010,-88619.34,490928
67755456,390 16:20:26,5411,1010,-15923.54,462701
67755456,391 10:08:18,8099,1010,-47254.07,713942
67755456,391 10:52:08,6011,2010,-17967.33,490679
67755456,391 12:36:39,6011,2010,-40426.48,816457
67755456,392 07:16:18,6011,2010,-11229.58,490679
67755456,393 18:28:32,5999,1010,-6254.88,10327208
67755456,400 11:18:45,5999,1010,-1661.98,10327208
67755456,400 18:15:41,5999,1010,-12523.23,10327208
67755456,401 12:35:33,5999,1010,-4166.17,10327208
67755456,401 14:08:42,6011,2010,-20213.24,980358
67755456,401 14:18:19,5499,1010,-4649.05,404096
67755456,402 00:00:00,4900,1100,-22109.92,121415
67755456,402 15:53:44,6011,2010,-67377.47,574161
67755456,402 17:57:55,5999,1010,-8943.24,10327208
67755456,402 19:21:27,4812,1010,-18052.67,995026
67755456,402 19:47:04,4900,2320,-73441.45,888901
67755456,402 19:51:25,4900,2320,-786.07,888905
67755456,402 19:54:54,4900,2320,-6153.81,888905
67755456,403 16:55:31,5411,1010,-18843.23,462701
67755456,404 10:14:54,5499,1010,-9837.11,340682
67755456,405 11:08:58,6011,2010,-17967.33,980274
67755456,406 00:00:00,5541,1110,-22459.16,RU570106
67755456,406 10:01:15,5812,1010,-3054.45,577315
67755456,406 15:52:58,5411,1010,-5066.79,10109315
67755456,406 15:53:34,5411,1010,-460.41,10109316
67755456,407 00:00:00,5541,1110,-28073.95,RU570106
67755456,407 07:22:32,7538,1010,-11454.17,173171
67755456,407 09:16:53,5499,1010,-5841.63,404096
67755456,407 09:18:04,6011,2010,-22459.16,323062
67755456,408 00:00:00,5812,1110,-1684.44,520443
67755456,408 14:42:08,5411,1010,-9368.39,496944
67755456,408 14:46:27,5912,1010,-9994.33,10153686
67755456,410 16:05:03,5411,1010,-916.33,10109310
67755456,411 20:14:51,5533,1010,-20190.78,10114386
67755456,412 10:39:51,6011,2010,-20213.24,980274
67755456,412 10:41:55,5411,1010,-1650.75,162103
67755456,412 16:54:49,5999,1010,-6540.11,10327208
67755456,413 10:31:54,5814,1010,-1909.03,989430
67755456,414 13:46:42,5411,1010,-10092.47,496941
67755456,414 17:35:24,5411,1010,-9268.89,10166731
67755456,414 17:39:33,5921,1010,-5120.69,10133788
67755456,416 16:19:06,5411,1010,-17762.72,496944
67755456,417 16:06:21,5411,1010,-1212.79,871618
67755456,418 07:08:23,6011,2010,-22459.16,980274
67755456,418 16:50:51,5411,1010,-10757.94,376132
67755456,420 10:09:50,6011,2010,-44918.32,574158
67755456,420 16:09:09,5999,1010,-3829.29,10327208
67755456,421 00:00:00,5813,1110,-2358.21,520405
67755456,421 17:27:27,5921,1010,-6063.97,10133788
67755456,422 16:21:19,5499,1010,-2369.44,404096
67755456,422 16:35:10,5999,1010,-10394.1,10327208
67755456,423 15:56:17,5912,1010,-10956.03,397450
67755456,423 15:59:07,5912,1010,-10520.77,397450
67755456,423 16:21:03,5411,1010,-48736.37,376132
67755456,424 16:17:58,5411,1010,-3683.3,462701
67755456,425 10:36:55,5814,1010,-2537.88,989430
67755456,425 19:03:11,5999,1010,-516.56,10327208
67755456,426 10:27:09,6011,2010,-22459.16,980001
67755456,426 10:31:05,5814,1010,-1909.03,989430
67755456,426 15:54:38,5912,1010,-60866.34,355673
67755456,426 16:18:28,5411,1010,-12453.6,10109310
67755456,426 16:20:06,5411,1010,-920.83,10109310
67755456,426 16:25:42,5411,1010,-15451.9,746591
67755456,427 00:00:00,5211,1110,-5232.98,792705
67755456,428 00:00:00,5411,1110,-5592.33,23066085
67755456,428 07:49:02,6011,2010,-33688.74,980351
67755456,428 11:47:18,5641,1010,-46490.46,833355
67755456,428 12:22:08,5499,1010,-2683.87,404096
67755456,429 00:00:00,5541,1110,-22459.16,RU570106
67755456,429 15:35:20,5411,1010,-11984.43,496941
67755456,430 09:38:58,5499,1010,-1212.79,503524
67755456,432 17:30:48,5533,1010,-2695.1,469427
67755456,432 18:59:11,5999,1010,-1212.79,10327208
67755456,434 10:51:49,5533,1010,-22459.16,570508
67755456,434 11:01:41,6011,2010,-22459.16,980274
67755456,434 16:09:41,5999,1010,-2156.08,10327208
67755456,435 07:43:47,6011,2010,-67377.47,494408
67755456,435 08:34:02,5499,1010,-3773.14,752845
67755456,435 11:32:44,5912,1010,-17785.18,355672
67755456,436 14:42:11,5411,1010,-11925.81,376132
67755456,437 10:37:05,6011,2010,-22459.16,980274
67755456,437 16:38:55,5411,1010,-11301.22,496941
67755456,437 16:40:39,6011,2010,-44918.32,980358
67755456,439 00:00:00,5261,1110,-18562.49,30825009
67755456,439 11:10:11,5814,1010,-6513.16,987389
67755456,439 15:13:47,5999,1010,-2560.34,10327208
67755456,441 16:02:56,5411,1010,-25187.72,335098
67755456,442 00:00:00,4900,1100,-13286.39,121415
67755456,442 14:14:44,5311,1010,-3930.35,497726
67755456,442 17:33:60,4814,1030,-29646.09,888914
67755456,442 19:39:44,4812,1010,-17293.55,995026
67755456,442 19:47:35,4829,2370,-269509.89,888904
67755456,443 00:00:00,5211,1110,-9567.6,773199
67755456,443 08:06:54,5533,1010,-6737.75,331727
67755456,445 13:15:29,6010,7070,336887.37,888919
67755456,445 15:54:26,6011,2010,-343625.11,760286
67755456,445 16:28:18,5411,1010,-25187.5,10166732
67755456,447 15:41:21,5912,1010,-22146.98,355673
67755456,448 10:30:49,5814,1010,-2290.83,989430
67755456,449 12:28:37,5691,1010,-24884.75,51372
67755456,451 10:30:59,5814,1010,-2627.72,989430
67755456,451 15:43:25,5999,1010,-3240.86,10327208
67755456,452 10:25:43,6011,2010,-6737.75,980001
67755456,452 10:28:45,5814,1010,-2605.26,989430
67755456,452 16:12:46,5411,1010,-18321.73,10166730
67755456,453 15:51:27,6011,2010,-87590.72,760286
67755456,454 08:47:53,6010,7070,381805.68,888901
67755456,454 10:34:24,6011,2010,-381805.68,980001
67755456,454 10:36:22,5814,1010,-2380.67,989430
67755456,454 15:44:42,5912,1010,-12318.17,355673
67755456,455 10:34:40,5814,1010,-2492.97,989430
67755456,456 07:32:53,6011,2010,-15721.41,494408
67755456,456 07:33:60,6011,2010,-101066.21,494408
67755456,456 08:02:33,5411,1010,-42035.91,335098
2368868,0 16:34:02,4829,2371,-112295.79,
2368868,0 16:34:47,4829,4071,-1122.96,
2368868,1 13:19:16,6011,7011,449183.15,
2368868,3 14:39:02,7298,1110,-97697.34,
2368868,5 11:55:10,4829,4071,-2433.45,
2368868,5 11:55:24,4829,2371,-243335.09,
2368868,8 11:53:12,4829,2371,-291969.05,
2368868,8 11:53:06,4829,4071,-2919.69,
2368868,11 13:37:16,4829,4071,-2245.92,
2368868,11 13:37:18,4829,2371,-224591.58,
2368868,11 17:59:53,7230,1010,-44918.32,
2368868,11 19:00:59,5411,1010,-112715.77,
2368868,11 20:33:06,4829,4071,-20123.41,
2368868,11 20:33:56,4829,2371,-2012340.53,
2368868,12 09:59:39,5977,1110,-684336.15,
2368868,12 15:51:02,4829,2331,-1224024.1,
2368868,12 15:51:17,4829,4051,-12240.24,
2368868,12 16:24:04,5631,1010,-30656.75,
2368868,12 17:03:29,5699,1010,-61069.82,
2368868,12 17:18:18,4812,1010,-189330.7,
2368868,12 18:55:06,4829,2370,-446937.24,
2368868,12 18:55:12,6010,7070,446937.24,
2368868,13 14:51:44,6011,2010,-112295.79,
2368868,14 00:00:00,5977,1110,-30303.02,
2368868,14 19:23:60,5411,1010,-16833.14,
2368868,17 15:08:48,5411,1010,-69378.58,
2368868,17 16:18:30,5812,1010,-36159.24,
2368868,17 16:29:44,5411,1010,-19276.25,
2368868,19 14:16:40,4829,2370,-112295.79,
2368868,20 00:00:00,5942,1110,-39865,
2368868,20 00:00:00,5661,1110,-78607.05,
2368868,20 14:44:45,5999,1010,-39707.79,
2368868,21 19:46:19,4829,2370,-224591.58,
2368868,23 11:47:11,5983,1010,-56147.89,
2368868,26 12:33:58,6011,2010,-1122957.89,
2368868,26 12:34:49,6011,2011,-4491831.54,
2368868,28 10:03:40,4829,2370,-134754.95,
2368868,28 10:08:58,4829,2370,-112295.79,
2368868,28 10:12:45,4814,1030,-22459.16,
2368868,28 16:25:55,4829,4051,-19876.35,
2368868,28 16:25:33,4829,2331,-1987635.46,
2368868,32 00:00:00,5691,1210,-16510.85,
2368868,32 00:00:00,5691,1210,-148597.65,
2368868,34 00:00:00,8398,1210,-185443.02,
2368868,34 00:00:00,5912,1210,-37634.14,
2368868,34 00:00:00,5651,1210,-59996.27,
2368868,35 00:00:00,5651,1210,-10788.48,
2368868,39 00:00:00,5309,1210,-292036.88,
2368868,40 14:32:09,5499,1010,-10668.1,
2368868,40 18:29:14,4829,2370,-112295.79,
2368868,40 18:35:06,4829,4071,-898.37,
2368868,40 18:35:01,4829,2371,-89836.63,
2368868,44 13:06:10,5999,1010,-51413.5,
2368868,44 14:52:46,4829,2330,-224591.58,
2368868,45 00:00:00,8999,1110,-202132.42,
2368868,45 00:00:00,5941,1110,-139403.99,
2368868,47 00:00:00,5541,1110,-58393.81,
2368868,47 14:08:08,5411,1010,-44439.94,
2368868,47 15:08:08,5995,1010,-29601.17,
2368868,48 14:23:02,5814,1010,-7243.08,
2368868,49 15:09:55,4814,1030,-2245.92,
2368868,49 15:12:25,4829,2370,-224591.58,
2368868,52 00:00:00,5722,1110,-6715.29,
2368868,52 13:39:23,5995,1010,-55788.55,
2368868,52 15:13:55,5411,1110,-11792.63,
2368868,54 14:37:34,4829,2370,-157214.1,
2368868,55 16:21:50,5411,1010,-80363.36,
2368868,56 18:54:24,4829,2370,-269509.89,
2368868,57 12:33:27,6011,2010,-3144282.08,
2368868,57 12:49:60,5977,1010,-58820.53,
2368868,57 14:56:02,5812,1010,-81167.4,
2368868,57 14:57:07,5812,1010,-6872.5,
2368868,59 16:15:12,5995,6010,22840.96,
2368868,59 16:41:07,5995,1010,-83705.28,
2368868,59 16:52:60,6011,2010,-673774.73,
2368868,61 14:34:13,4829,2330,-2122390.4,
2368868,63 19:12:07,4829,2370,-224591.58,
2368868,66 00:00:00,4511,1100,-301279.27,
2368868,66 00:00:00,4511,1100,-31397.9,
2368868,66 00:00:00,4511,1100,-2097006.17,
2368868,66 00:00:00,4511,1100,2097006.17,
2368868,66 00:00:00,4511,1100,-9994.33,
2368868,67 00:00:00,7011,1200,-288575.02,
2368868,67 00:00:00,7011,6200,204194.17,
2368868,67 00:00:00,7011,6200,77140.02,
2368868,70 13:35:16,5211,1010,-214435.55,
2368868,70 19:21:10,4829,2370,-269509.89,
2368868,70 19:21:35,6010,7070,98820.29,
2368868,70 19:21:34,4829,2370,-98820.29,
2368868,72 12:28:27,5691,1010,-56080.52,
2368868,72 12:32:32,5621,1010,-34025.62,
2368868,76 00:00:00,5977,1110,-769534.97,
2368868,76 15:35:16,5499,1010,-22840.96,
2368868,76 22:16:29,4900,2320,-106658.54,
2368868,76 22:19:35,4900,2320,-24749.99,
2368868,76 22:22:13,4900,2320,-335539.82,
2368868,76 22:23:07,4900,2320,-694953.72,
2368868,76 22:26:41,4900,2320,-6619.84,
2368868,76 22:27:37,4900,2320,-2568.65,
2368868,76 22:38:42,4900,2320,-381.81,
2368868,76 22:42:37,4900,2320,-733156.74,
2368868,76 22:48:22,4900,2320,-144614.52,
2368868,76 22:53:52,4900,2320,-7341.67,
2368868,76 22:54:32,4900,2320,-2568.65,
2368868,77 13:26:51,4829,2370,-44918.32,
2368868,77 19:30:59,4829,2370,-449183.15,
2368868,79 00:00:00,5309,1110,-80223.66,
2368868,79 18:35:40,5309,1110,-446618.77,
2368868,92 00:00:00,4816,1100,-89836.63,
2368868,92 13:46:14,4829,2370,-44918.32,
2368868,92 13:47:30,4814,1030,-33688.74,
2368868,92 15:10:44,4829,2370,-269509.89,
2368868,92 16:45:04,5499,1010,-5547.41,
2368868,93 00:00:00,5599,1110,-941038.71,
2368868,93 00:00:00,5599,1110,-1569895.12,
2368868,93 00:00:00,5599,1110,-275124.68,
2368868,93 12:13:25,5411,1010,-33374.31,
2368868,93 12:16:58,5993,1010,-43750.44,
2368868,93 12:37:54,5411,1010,-15584.41,
2368868,93 14:05:00,5912,1010,-20673.65,
2368868,95 14:44:51,5912,1010,-4700.7,
2368868,96 09:57:11,4829,2330,-905104.06,
2368868,96 10:39:30,6010,7070,67377.47,
2368868,96 19:13:00,5541,1110,-62144.49,
2368868,97 15:54:52,4829,2370,-269509.89,
2368868,97 16:20:35,4829,2370,-1459845.25,
2368868,99 13:31:02,5661,1010,-738906.29,
2368868,99 15:01:10,5691,1010,-336887.37,
2368868,103 00:00:00,5812,1110,-51139.5,
2368868,104 00:00:00,5722,1110,-24480.48,
2368868,104 15:44:26,5411,1010,-38427.62,
2368868,105 15:02:54,5995,1010,-16114.45,
2368868,105 15:10:11,4829,2370,-67377.47,
2368868,106 14:58:09,7542,1010,-41863.87,
2368868,106 15:22:48,5655,1010,-75911.95,
2368868,106 15:40:06,5655,1010,-20527.67,
2368868,106 16:30:39,4829,2370,-336887.37,
2368868,108 15:05:30,5655,6010,51656.06,
2368868,108 16:14:60,5411,1010,-26070.59,
2368868,108 17:55:44,5712,1110,-49410.15,
2368868,110 14:30:34,5411,1010,-36314.21,
2368868,110 14:54:34,5983,1010,-62885.64,
2368868,111 00:00:00,4722,1100,-370373.52,
2368868,114 12:05:10,4829,2370,-336887.37,
2368868,116 14:04:04,5411,1010,-23438.38,
2368868,117 14:29:51,5411,1010,-49926.71,
2368868,117 19:29:26,4829,2370,-224591.58,
2368868,118 00:00:00,5411,1110,-125937.48,
2368868,118 00:00:00,5411,1110,-1190476.85,
2368868,119 11:00:25,4829,2370,-561478.94,
2368868,119 11:20:06,4829,4071,-1684.44,
2368868,119 11:20:28,4829,2371,-168443.68,
2368868,119 11:52:17,6010,7070,16507.48,
2368868,119 11:52:50,4829,2370,-16507.48,
2368868,121 10:10:31,4829,2370,-336887.37,
2368868,122 11:53:15,5411,1010,-175632.86,
2368868,122 17:30:54,4829,4071,-22459.16,
2368868,122 17:30:17,4829,2371,-2245915.77,
2368868,122 17:41:09,4829,2370,-684128.4,
2368868,124 00:00:00,4722,1100,-307464.97,
2368868,124 13:50:27,5411,1010,-21342.94,
2368868,125 09:17:13,4829,2370,-112295.79,
2368868,126 11:08:36,6011,2011,-3368873.66,
2368868,126 11:09:05,6011,2010,-3368873.66,
2368868,126 15:21:58,4829,2370,-22459.16,
2368868,127 12:36:41,5661,1010,-94328.46,
2368868,127 13:00:47,5661,1010,-89275.15,
2368868,128 14:30:53,6011,2011,-898366.31,
2368868,131 13:44:29,4829,2370,-89836.63,
2368868,132 13:44:01,5995,1010,-14834.27,
2368868,135 11:34:16,4829,2370,-336887.37,
2368868,137 10:06:17,4829,2370,-224591.58,
2368868,138 11:23:36,4829,2370,-983711.11,
2368868,138 16:47:44,5812,1110,-35272.11,
2368868,138 22:58:44,4814,1030,-4491.83,
2368868,141 19:48:01,4829,2370,-336887.37,
2368868,145 00:00:00,4722,6100,248070.38,
2368868,145 00:00:00,4722,6100,332467.4,
2368868,146 05:28:15,4829,2370,-224591.58,
2368868,146 13:39:05,5411,1010,-53834.6,
2368868,147 14:01:10,4829,2370,-224591.58,
2368868,149 18:14:11,4829,2370,-1122957.89,
2368868,150 00:00:00,4814,1100,-76518.35,
2368868,150 00:00:00,4814,1100,-76742.94,
2368868,150 00:00:00,4814,1100,-76518.35,
2368868,157 00:00:00,5311,1210,-347808.58,
2368868,165 00:00:00,5309,1210,-96964.72,
2368868,166 10:21:32,4829,2370,-388543.43,
2368868,166 14:45:41,4829,2370,-336887.37,
2368868,167 11:12:45,4829,2370,-67377.47,
2368868,167 15:52:39,5411,1010,-163293.8,
2368868,167 18:02:44,4829,2370,-179673.26,
2368868,169 00:00:00,5912,1110,-52301.76,
2368868,169 00:00:00,5949,1110,-48960.96,
2368868,169 11:50:56,5422,1110,-30711.1,
2368868,169 12:36:25,5621,1010,-112295.79,
2368868,170 16:31:51,4829,2370,-449183.15,
2368868,171 11:45:35,5732,1010,-61246.12,
2368868,171 15:23:50,5691,1010,-196068.45,
2368868,171 15:29:53,5691,1010,-78607.05,
2368868,171 16:08:52,5722,1110,-27804.44,
2368868,171 20:20:32,4829,4071,-449.18,
2368868,171 20:20:23,4829,2371,-44918.32,
2368868,172 15:59:14,4829,2370,-139246.78,
2368868,173 12:45:40,5655,1110,-100841.62,
2368868,173 14:39:45,5411,1010,-32776.89,
2368868,174 14:44:24,5814,1010,-38068.27,
2368868,175 12:00:09,5411,1010,-72235.39,
2368868,177 15:46:48,4829,2370,-516560.63,
2368868,177 15:49:40,4829,2370,-101515.39,
2368868,179 13:38:37,5812,1010,-5727.09,
2368868,179 15:17:48,6010,2021,-1166528.65,
2368868,181 10:45:59,4814,1030,-26950.99,
2368868,181 10:51:01,4829,2370,-351789.47,
2368868,181 10:55:03,4829,2370,-89836.63,
2368868,182 00:00:00,7011,1200,-3975977.03,
2368868,182 00:00:00,3000,1200,-281031.44,
2368868,182 00:00:00,4511,1100,-11441.59,
2368868,182 00:00:00,3000,1200,-281031.44,
2368868,182 00:00:00,4511,1100,-19988.65,
2368868,182 10:48:60,4829,2370,-1684436.83,
2368868,182 10:53:17,4829,2370,-103312.13,
2368868,182 10:55:53,4829,4071,-449.18,
2368868,182 10:55:33,4829,2371,-44918.32,
2368868,184 00:00:00,5422,1110,-63433.2,
2368868,184 13:25:32,5946,1010,-3279.04,
